Country,Type,Age Category,Capacity (MW),Capacity %
Thailand,Bioenergy,10-19 years,0.6005,1.1952922312889027
Thailand,Bioenergy,20-29 years,0.5444,1.0836254633033782
Thailand,Bioenergy,30-39 years,0.0525,0.10450098608271008
Thailand,Bioenergy,40-49 years,0.0,0.0
Thailand,Bioenergy,50+ years,0.0,0.0
The Gambia,Oil and gas,0-9 years,0.056,55.994400559944005
The Gambia,Oil and gas,10-19 years,0.024,23.997600239976002
The Gambia,Oil and gas,20-29 years,0.0,0.0
The Gambia,Oil and gas,30-39 years,0.0,0.0
The Gambia,Oil and gas,40-49 years,0.0,0.0
The Gambia,Oil and gas,50+ years,0.0,0.0
The Gambia,Utility-scale solar,0-9 years,0.02001,20.007999200079993
The Gambia,Utility-scale solar,10-19 years,0.0,0.0
The Gambia,Utility-scale solar,20-29 years,0.0,0.0
The Gambia,Utility-scale solar,30-39 years,0.0,0.0
The Gambia,Utility-scale solar,40-49 years,0.0,0.0
The Gambia,Utility-scale solar,50+ years,0.0,0.0
Timor-Leste,Oil and gas,0-9 years,0.0,0.0
Timor-Leste,Oil and gas,10-19 years,0.255,100.0
Timor-Leste,Oil and gas,20-29 years,0.0,0.0
Timor-Leste,Oil and gas,30-39 years,0.0,0.0
Timor-Leste,Oil and gas,40-49 years,0.0,0.0
Timor-Leste,Oil and gas,50+ years,0.0,0.0
Togo,Oil and gas,0-9 years,0.065,23.47417840375587
Togo,Oil and gas,10-19 years,0.1,36.114120621162876
Togo,Oil and gas,20-29 years,0.0,0.0
Togo,Oil and gas,30-39 years,0.0,0.0
Togo,Oil and gas,40-49 years,0.0,0.0
Togo,Oil and gas,50+ years,0.0,0.0
Togo,Utility-scale solar,0-9 years,0.045899999999999996,16.57638136511376
Togo,Utility-scale solar,10-19 years,0.0,0.0
Togo,Utility-scale solar,20-29 years,0.0,0.0
Togo,Utility-scale solar,30-39 years,0.0,0.0
Togo,Utility-scale solar,40-49 years,0.0,0.0
Togo,Utility-scale solar,50+ years,0.0,0.0
Togo,Hydropower,0-9 years,0.0,0.0
Togo,Hydropower,10-19 years,0.0,0.0
Togo,Hydropower,20-29 years,0.0,0.0
Togo,Hydropower,30-39 years,0.066,23.8353196099675
Togo,Hydropower,40-49 years,0.0,0.0
Togo,Hydropower,50+ years,0.0,0.0
Tonga,Utility-scale solar,0-9 years,0.0047,77.04918032786885
Tonga,Utility-scale solar,10-19 years,0.0,0.0
Tonga,Utility-scale solar,20-29 years,0.0,0.0
Tonga,Utility-scale solar,30-39 years,0.0,0.0
Tonga,Utility-scale solar,40-49 years,0.0,0.0
Tonga,Utility-scale solar,50+ years,0.0,0.0
Tonga,Wind,0-9 years,0.0014,22.950819672131146
Tonga,Wind,10-19 years,0.0,0.0
Tonga,Wind,20-29 years,0.0,0.0
Tonga,Wind,30-39 years,0.0,0.0
Tonga,Wind,40-49 years,0.0,0.0
Tonga,Wind,50+ years,0.0,0.0
Trinidad and Tobago,Oil and gas,0-9 years,0.234,11.378002528445007
Trinidad and Tobago,Oil and gas,10-19 years,0.9956,48.40999708256346
Trinidad and Tobago,Oil and gas,20-29 years,0.225,10.940387046581737
Trinidad and Tobago,Oil and gas,30-39 years,0.0,0.0
Trinidad and Tobago,Oil and gas,40-49 years,0.602,29.271613342409804
Trinidad and Tobago,Oil and gas,50+ years,0.0,0.0
Tunisia,Oil and gas,0-9 years,1.364,24.285154719937328
Tunisia,Oil and gas,10-19 years,1.87,33.29416372894634
Tunisia,Oil and gas,20-29 years,1.587,28.255528255528255
Tunisia,Oil and gas,30-39 years,0.357,6.356158530071573
Tunisia,Oil and gas,40-49 years,0.34,6.053484314353879
Tunisia,Oil and gas,50+ years,0.0,0.0
Tunisia,Utility-scale solar,0-9 years,0.033600000000000005,0.5982266851832069
Tunisia,Utility-scale solar,10-19 years,0.0,0.0
Tunisia,Utility-scale solar,20-29 years,0.0,0.0
Tunisia,Utility-scale solar,30-39 years,0.0,0.0
Tunisia,Utility-scale solar,40-49 years,0.0,0.0
Tunisia,Utility-scale solar,50+ years,0.0,0.0
Tunisia,Wind,0-9 years,0.0,0.0
Tunisia,Wind,10-19 years,0.055,0.9792401096748923
Tunisia,Wind,20-29 years,0.01,0.17804365630452587
Tunisia,Wind,30-39 years,0.0,0.0
Tunisia,Wind,40-49 years,0.0,0.0
Tunisia,Wind,50+ years,0.0,0.0
Turkmenistan,Oil and gas,0-9 years,2.4,33.86482291519684
Turkmenistan,Oil and gas,10-19 years,2.176,30.70410610977847
Turkmenistan,Oil and gas,20-29 years,0.326,4.599971779314237
Turkmenistan,Oil and gas,30-39 years,1.765,24.904755185551007
Turkmenistan,Oil and gas,40-49 years,0.21,2.9631720050797234
Turkmenistan,Oil and gas,50+ years,0.21,2.9631720050797234
Türkiye,Coal,0-9 years,5.57,6.4514842624018796
Türkiye,Coal,10-19 years,6.497199999999999,7.525418949672799
Türkiye,Coal,20-29 years,2.692,3.118024350877174
Türkiye,Coal,30-39 years,3.369,3.902163461406092
Türkiye,Coal,40-49 years,2.045,2.368632911420439
Türkiye,Coal,50+ years,0.3,0.34747671072182473
Türkiye,Oil and gas,0-9 years,5.319,6.160762081097952
Türkiye,Oil and gas,10-19 years,10.1027,11.70150988469793
Türkiye,Oil and gas,20-29 years,8.6821,10.056091833859849
Türkiye,Oil and gas,30-39 years,1.4795,1.713639311709799
Türkiye,Oil and gas,40-49 years,0.0,0.0
Türkiye,Oil and gas,50+ years,0.0,0.0
Türkiye,Utility-scale solar,0-9 years,2.716034496183206,3.1458624431358295
Türkiye,Utility-scale solar,10-19 years,0.09056700000000001,0.10489974419981168
Türkiye,Utility-scale solar,20-29 years,0.0,0.0
Türkiye,Utility-scale solar,30-39 years,0.0,0.0
Türkiye,Utility-scale solar,40-49 years,0.0,0.0
Türkiye,Utility-scale solar,50+ years,0.0,0.0
Türkiye,Wind,0-9 years,6.1355,7.106477862112519
Türkiye,Wind,10-19 years,4.5715,5.294965943549406
Türkiye,Wind,20-29 years,0.01,0.011582557024060825
Türkiye,Wind,30-39 years,0.0,0.0
Türkiye,Wind,40-49 years,0.0,0.0
Türkiye,Wind,50+ years,0.0,0.0
Türkiye,Hydropower,0-9 years,4.734,5.483182495190395
Türkiye,Hydropower,10-19 years,8.053,9.327433171476182
Türkiye,Hydropower,20-29 years,2.745,3.179411903104697
Türkiye,Hydropower,30-39 years,5.89,6.822126087171826
Türkiye,Hydropower,40-49 years,1.247,1.4443448609003848
Türkiye,Hydropower,50+ years,2.275,2.6350317229738374
Türkiye,Bioenergy,0-9 years,0.22191,0.25702852292093376
Türkiye,Bioenergy,10-19 years,0.0158,0.018300440098016103
Türkiye,Bioenergy,20-29 years,0.0,0.0
Türkiye,Bioenergy,30-39 years,0.0,0.0
Türkiye,Bioenergy,40-49 years,0.0,0.0
Türkiye,Bioenergy,50+ years,0.0,0.0
Türkiye,Geothermal,0-9 years,0.9818600000000001,1.1372449439644363
Türkiye,Geothermal,10-19 years,0.59305,0.6869035443119271
Türkiye,Geothermal,20-29 years,0.0,0.0
Türkiye,Geothermal,30-39 years,0.0,0.0
Türkiye,Geothermal,40-49 years,0.0,0.0
Türkiye,Geothermal,50+ years,0.0,0.0
Uganda,Oil and gas,0-9 years,0.0,0.0
Uganda,Oil and gas,10-19 years,0.1,6.0511076552562955
Uganda,Oil and gas,20-29 years,0.0,0.0
Uganda,Oil and gas,30-39 years,0.0,0.0
Uganda,Oil and gas,40-49 years,0.0,0.0
Uganda,Oil and gas,50+ years,0.0,0.0
Uganda,Utility-scale solar,0-9 years,0.08959,5.421187348344115
Uganda,Utility-scale solar,10-19 years,0.008,0.4840886124205036
Uganda,Utility-scale solar,20-29 years,0.0,0.0
Uganda,Utility-scale solar,30-39 years,0.0,0.0
Uganda,Utility-scale solar,40-49 years,0.0,0.0
Uganda,Utility-scale solar,50+ years,0.0,0.0
Uganda,Hydropower,0-9 years,0.783,47.38017294065679
Uganda,Hydropower,10-19 years,0.25,15.127769138140737
Uganda,Hydropower,20-29 years,0.2,12.102215310512591
Uganda,Hydropower,30-39 years,0.0,0.0
Uganda,Hydropower,40-49 years,0.0,0.0
Uganda,Hydropower,50+ years,0.18,10.891993779461332
Uganda,Bioenergy,0-9 years,0.0,0.0
Uganda,Bioenergy,10-19 years,0.042,2.541465215207644
Uganda,Bioenergy,20-29 years,0.0,0.0
Uganda,Bioenergy,30-39 years,0.0,0.0
Uganda,Bioenergy,40-49 years,0.0,0.0
Uganda,Bioenergy,50+ years,0.0,0.0
Ukraine,Coal,0-9 years,0.0,0.0
Ukraine,Coal,10-19 years,0.0,0.0
Ukraine,Coal,20-29 years,0.0,0.0
Ukraine,Coal,30-39 years,0.645,2.1130140832224846
Ukraine,Coal,40-49 years,0.645,2.1130140832224846
Ukraine,Coal,50+ years,2.35,7.698578442748587
Ukraine,Oil and gas,0-9 years,2.1441,7.024051931530742
Ukraine,Oil and gas,10-19 years,0.0,0.0
Ukraine,Oil and gas,20-29 years,0.0,0.0
Ukraine,Oil and gas,30-39 years,0.0,0.0
Ukraine,Oil and gas,40-49 years,0.75,2.456993120026145
Ukraine,Oil and gas,50+ years,0.905,2.9647716981648817
Ukraine,Utility-scale solar,0-9 years,2.000373,6.553203597981414
Ukraine,Utility-scale solar,10-19 years,0.49494299999999997,1.6214287277401336
Ukraine,Utility-scale solar,20-29 years,0.0,0.0
Ukraine,Utility-scale solar,30-39 years,0.0,0.0
Ukraine,Utility-scale solar,40-49 years,0.0,0.0
Ukraine,Utility-scale solar,50+ years,0.0,0.0
Ukraine,Wind,0-9 years,0.353,1.156424761825639
Ukraine,Wind,10-19 years,0.117,0.3832909267240786
Ukraine,Wind,20-29 years,0.028300000000000002,0.09271054039565321
Ukraine,Wind,30-39 years,0.0104,0.034070304597695875
Ukraine,Wind,40-49 years,0.0,0.0
Ukraine,Wind,50+ years,0.0,0.0
Ukraine,Hydropower,0-9 years,0.0,0.0
Ukraine,Hydropower,10-19 years,1.749,5.72970795590097
Ukraine,Hydropower,20-29 years,0.0,0.0
Ukraine,Hydropower,30-39 years,0.0,0.0
Ukraine,Hydropower,40-49 years,0.702,2.299745560344472
Ukraine,Hydropower,50+ years,3.796,12.435661178158995
Ukraine,Nuclear,0-9 years,0.0,0.0
Ukraine,Nuclear,10-19 years,1.0,3.275990826701527
Ukraine,Nuclear,20-29 years,2.0,6.551981653403054
Ukraine,Nuclear,30-39 years,7.0,22.931935786910685
Ukraine,Nuclear,40-49 years,3.835,12.563424820400353
Ukraine,Nuclear,50+ years,0.0,0.0
United Arab Emirates,Oil and gas,0-9 years,11.109,19.642042386958135
United Arab Emirates,Oil and gas,10-19 years,19.457,34.402306123237416
United Arab Emirates,Oil and gas,20-29 years,9.264899999999999,16.38145274200454
United Arab Emirates,Oil and gas,30-39 years,1.557,2.752962462552329
United Arab Emirates,Oil and gas,40-49 years,2.85,5.039141309103492
United Arab Emirates,Oil and gas,50+ years,0.0,0.0
United Arab Emirates,Utility-scale solar,0-9 years,6.200345,10.962952498313436
United Arab Emirates,Utility-scale solar,10-19 years,0.12000999999999999,0.2121920521071965
United Arab Emirates,Utility-scale solar,20-29 years,0.0,0.0
United Arab Emirates,Utility-scale solar,30-39 years,0.0,0.0
United Arab Emirates,Utility-scale solar,40-49 years,0.0,0.0
United Arab Emirates,Utility-scale solar,50+ years,0.0,0.0
United Arab Emirates,Wind,0-9 years,0.099,0.17504385600043706
United Arab Emirates,Wind,10-19 years,0.0,0.0
United Arab Emirates,Wind,20-29 years,0.0,0.0
United Arab Emirates,Wind,30-39 years,0.0,0.0
United Arab Emirates,Wind,40-49 years,0.0,0.0
United Arab Emirates,Wind,50+ years,0.0,0.0
United Arab Emirates,Nuclear,0-9 years,5.668,10.021702785964418
United Arab Emirates,Nuclear,10-19 years,0.0,0.0
United Arab Emirates,Nuclear,20-29 years,0.0,0.0
United Arab Emirates,Nuclear,30-39 years,0.0,0.0
United Arab Emirates,Nuclear,40-49 years,0.0,0.0
United Arab Emirates,Nuclear,50+ years,0.0,0.0
United Arab Emirates,Bioenergy,0-9 years,0.232,0.41020378375860006
United Arab Emirates,Bioenergy,10-19 years,0.0,0.0
United Arab Emirates,Bioenergy,20-29 years,0.0,0.0
United Arab Emirates,Bioenergy,30-39 years,0.0,0.0
United Arab Emirates,Bioenergy,40-49 years,0.0,0.0
United Arab Emirates,Bioenergy,50+ years,0.0,0.0
United Kingdom,Oil and gas,0-9 years,4.506399999999999,4.965356528501178
United Kingdom,Oil and gas,10-19 years,10.356,11.410711922855983
United Kingdom,Oil and gas,20-29 years,17.146,18.892242818587164
United Kingdom,Oil and gas,30-39 years,3.577,3.9413013275449833
United Kingdom,Oil and gas,40-49 years,0.509,0.5608393558066527
United Kingdom,Oil and gas,50+ years,0.5307999999999999,0.58485958754847
United Kingdom,Utility-scale solar,0-9 years,3.687269118644068,4.062800858911794
United Kingdom,Utility-scale solar,10-19 years,5.302007186440679,5.841992720875507
United Kingdom,Utility-scale solar,20-29 years,0.0,0.0
United Kingdom,Utility-scale solar,30-39 years,0.0,0.0
United Kingdom,Utility-scale solar,40-49 years,0.0,0.0
United Kingdom,Utility-scale solar,50+ years,0.0,0.0
United Kingdom,Wind,0-9 years,15.8907,17.50909617154573
United Kingdom,Wind,10-19 years,12.0833,13.313929642472546
United Kingdom,Wind,20-29 years,1.5402,1.697062427924178
United Kingdom,Wind,30-39 years,0.1165,0.1283649999046661
United Kingdom,Wind,40-49 years,0.0,0.0
United Kingdom,Wind,50+ years,0.0,0.0
United Kingdom,Hydropower,0-9 years,0.0,0.0
United Kingdom,Hydropower,10-19 years,0.19,0.20935064362134384
United Kingdom,Hydropower,20-29 years,0.0,0.0
United Kingdom,Hydropower,30-39 years,0.0,0.0
United Kingdom,Hydropower,40-49 years,2.016,2.2213205133717326
United Kingdom,Hydropower,50+ years,1.653,1.8213505995056913
United Kingdom,Nuclear,0-9 years,0.0,0.0
United Kingdom,Nuclear,10-19 years,0.0,0.0
United Kingdom,Nuclear,20-29 years,0.0,0.0
United Kingdom,Nuclear,30-39 years,6.534,7.19945844958874
United Kingdom,Nuclear,40-49 years,0.0,0.0
United Kingdom,Nuclear,50+ years,0.0,0.0
United Kingdom,Bioenergy,0-9 years,1.2255999999999998,1.350421835906942
United Kingdom,Bioenergy,10-19 years,0.9913500000000001,1.09231452923168
United Kingdom,Bioenergy,20-29 years,0.16219999999999998,0.17871933892306296
United Kingdom,Bioenergy,30-39 years,0.7105,0.7828612225945516
United Kingdom,Bioenergy,40-49 years,0.0,0.0
United Kingdom,Bioenergy,50+ years,2.029,2.235644504777403
United States,Coal,0-9 years,0.0,0.0
United States,Coal,10-19 years,21.554299999999998,1.7486566136101451
United States,Coal,20-29 years,4.893,0.3969591594435653
United States,Coal,30-39 years,14.6654,1.1897741379324878
United States,Coal,40-49 years,74.7127,6.0612897183239856
United States,Coal,50+ years,71.3902,5.791742036482325
United States,Oil and gas,0-9 years,105.74539999999999,8.578909687108847
United States,Oil and gas,10-19 years,98.4021,7.983162661655766
United States,Oil and gas,20-29 years,243.54,19.75790592497157
United States,Oil and gas,30-39 years,34.1787,2.7728485638409532
United States,Oil and gas,40-49 years,19.7074,1.598821364974069
United States,Oil and gas,50+ years,62.6959,5.086391122942536
United States,Utility-scale solar,0-9 years,107.44967159574469,8.717173782778245
United States,Utility-scale solar,10-19 years,13.738234468085105,1.114555080051028
United States,Utility-scale solar,20-29 years,0.0079,0.000640910966606206
United States,Utility-scale solar,30-39 years,0.08,0.006490237636518542
United States,Utility-scale solar,40-49 years,0.0,0.0
United States,Utility-scale solar,50+ years,0.0,0.0
United States,Wind,0-9 years,91.1839,7.397564745306788
United States,Wind,10-19 years,55.4514,4.498659540970553
United States,Wind,20-29 years,4.3881000000000006,0.3559976471600877
United States,Wind,30-39 years,0.3393,0.027526720375884262
United States,Wind,40-49 years,0.14909999999999998,0.012096180395061431
United States,Wind,50+ years,0.0,0.0
United States,Hydropower,0-9 years,0.324,0.026285462427900093
United States,Hydropower,10-19 years,1.279,0.10376267421384018
United States,Hydropower,20-29 years,0.642,0.0520841570330613
United States,Hydropower,30-39 years,3.972,0.3222402986531456
United States,Hydropower,40-49 years,9.596,0.7785040045003991
United States,Hydropower,50+ years,76.066,6.171080200742742
United States,Nuclear,0-9 years,3.718,0.3016337941571992
United States,Nuclear,10-19 years,0.0,0.0
United States,Nuclear,20-29 years,1.21,0.09816484425234295
United States,Nuclear,30-39 years,32.089,2.603315443978044
United States,Nuclear,40-49 years,37.716,3.0598225337366665
United States,Nuclear,50+ years,27.742,2.250652156403717
United States,Bioenergy,0-9 years,0.408,0.033100211946244566
United States,Bioenergy,10-19 years,1.8945,0.15369694002980472
United States,Bioenergy,20-29 years,0.5402,0.04382532964059146
United States,Bioenergy,30-39 years,3.9177,0.3178350498573586
United States,Bioenergy,40-49 years,2.0119000000000002,0.16322136376139568
United States,Bioenergy,50+ years,1.569,0.1272897856462199
United States,Geothermal,0-9 years,0.3255,0.026407154383584815
United States,Geothermal,10-19 years,0.648,0.052570924855800186
United States,Geothermal,20-29 years,0.154,0.012493707450298193
United States,Geothermal,30-39 years,0.783,0.06352320086742523
United States,Geothermal,40-49 years,1.412,0.11455269428455225
United States,Geothermal,50+ years,0.33,0.026772230250638986
Uruguay,Oil and gas,0-9 years,0.5322,13.153023391226078
Uruguay,Oil and gas,10-19 years,0.37,9.144341703783633
Uruguay,Oil and gas,20-29 years,0.0,0.0
Uruguay,Oil and gas,30-39 years,0.2,4.942887407450612
Uruguay,Oil and gas,40-49 years,0.0,0.0
Uruguay,Oil and gas,50+ years,0.0,0.0
Uruguay,Utility-scale solar,0-9 years,0.172108,4.253552329607549
Uruguay,Utility-scale solar,10-19 years,0.06351,1.569613896235942
Uruguay,Utility-scale solar,20-29 years,0.0,0.0
Uruguay,Utility-scale solar,30-39 years,0.0,0.0
Uruguay,Utility-scale solar,40-49 years,0.0,0.0
Uruguay,Utility-scale solar,50+ years,0.0,0.0
Uruguay,Wind,0-9 years,0.6431,15.893854458657444
Uruguay,Wind,10-19 years,0.8222999999999999,20.32268157573319
Uruguay,Wind,20-29 years,0.0,0.0
Uruguay,Wind,30-39 years,0.0,0.0
Uruguay,Wind,40-49 years,0.0,0.0
Uruguay,Wind,50+ years,0.0,0.0
Uruguay,Hydropower,0-9 years,0.0,0.0
Uruguay,Hydropower,10-19 years,0.0,0.0
Uruguay,Hydropower,20-29 years,0.0,0.0
Uruguay,Hydropower,30-39 years,0.0,0.0
Uruguay,Hydropower,40-49 years,0.333,8.22990753340527
Uruguay,Hydropower,50+ years,0.26,6.425753629685796
Uruguay,Bioenergy,0-9 years,0.31,7.661475481548449
Uruguay,Bioenergy,10-19 years,0.34,8.40290859266604
Uruguay,Bioenergy,20-29 years,0.0,0.0
Uruguay,Bioenergy,30-39 years,0.0,0.0
Uruguay,Bioenergy,40-49 years,0.0,0.0
Uruguay,Bioenergy,50+ years,0.0,0.0
Uzbekistan,Coal,0-9 years,0.15,0.7144714110026753
Uzbekistan,Coal,10-19 years,0.0,0.0
Uzbekistan,Coal,20-29 years,0.0,0.0
Uzbekistan,Coal,30-39 years,1.5,7.1447141100267535
Uzbekistan,Coal,40-49 years,0.6,2.857885644010701
Uzbekistan,Coal,50+ years,0.136,0.6477874126424257
Uzbekistan,Oil and gas,0-9 years,6.237100000000001,29.708197583765244
Uzbekistan,Oil and gas,10-19 years,0.9448,4.500217260768851
Uzbekistan,Oil and gas,20-29 years,0.8,3.8105141920142684
Uzbekistan,Oil and gas,30-39 years,0.42,2.000519950807491
Uzbekistan,Oil and gas,40-49 years,2.815,13.408246813150207
Uzbekistan,Oil and gas,50+ years,3.335,15.885081037959484
Uzbekistan,Utility-scale solar,0-9 years,1.3486419354838708,6.423774043883602
Uzbekistan,Utility-scale solar,10-19 years,0.0,0.0
Uzbekistan,Utility-scale solar,20-29 years,0.0,0.0
Uzbekistan,Utility-scale solar,30-39 years,0.0,0.0
Uzbekistan,Utility-scale solar,40-49 years,0.0,0.0
Uzbekistan,Utility-scale solar,50+ years,0.0,0.0
Uzbekistan,Wind,0-9 years,1.0,4.763142740017836
Uzbekistan,Wind,10-19 years,0.0,0.0
Uzbekistan,Wind,20-29 years,0.0,0.0
Uzbekistan,Wind,30-39 years,0.0,0.0
Uzbekistan,Wind,40-49 years,0.0,0.0
Uzbekistan,Wind,50+ years,0.0,0.0
Uzbekistan,Hydropower,0-9 years,0.175,0.8335499795031213
Uzbekistan,Hydropower,10-19 years,0.095,0.45249856030169444
Uzbekistan,Hydropower,20-29 years,0.0,0.0
Uzbekistan,Hydropower,30-39 years,0.15,0.7144714110026753
Uzbekistan,Hydropower,40-49 years,1.091,5.196588729359459
Uzbekistan,Hydropower,50+ years,0.197,0.9383391197835137
Vanuatu,Utility-scale solar,0-9 years,0.0009570000000000001,21.96465457883865
Vanuatu,Utility-scale solar,10-19 years,0.0,0.0
Vanuatu,Utility-scale solar,20-29 years,0.0,0.0
Vanuatu,Utility-scale solar,30-39 years,0.0,0.0
Vanuatu,Utility-scale solar,40-49 years,0.0,0.0
Vanuatu,Utility-scale solar,50+ years,0.0,0.0
Vanuatu,Wind,0-9 years,0.0,0.0
Vanuatu,Wind,10-19 years,0.0034,78.03534542116134
Vanuatu,Wind,20-29 years,0.0,0.0
Vanuatu,Wind,30-39 years,0.0,0.0
Vanuatu,Wind,40-49 years,0.0,0.0
Vanuatu,Wind,50+ years,0.0,0.0
Venezuela,Oil and gas,0-9 years,0.2746,1.4970614852856197
Venezuela,Oil and gas,10-19 years,1.92,10.467436459389619
Venezuela,Oil and gas,20-29 years,0.0,0.0
Venezuela,Oil and gas,30-39 years,0.0,0.0
Venezuela,Oil and gas,40-49 years,0.0,0.0
Venezuela,Oil and gas,50+ years,0.138,0.7523469955186288
Venezuela,Hydropower,0-9 years,0.0,0.0
Venezuela,Hydropower,10-19 years,0.0,0.0
Venezuela,Hydropower,20-29 years,5.01,27.31346701121978
Venezuela,Hydropower,30-39 years,10.28,56.04439937631525
Venezuela,Hydropower,40-49 years,0.0,0.0
Venezuela,Hydropower,50+ years,0.72,3.9252886722711073
Vietnam,Coal,0-9 years,14.845,20.208935281322383
Vietnam,Coal,10-19 years,11.584,15.76964003360313
Vietnam,Coal,20-29 years,0.85,1.1571300093717767
Vietnam,Coal,30-39 years,0.11,0.1497462365069358
Vietnam,Coal,40-49 years,0.33,0.44923870952080747
Vietnam,Coal,50+ years,0.0,0.0
Vietnam,Oil and gas,0-9 years,1.624,2.2107989826114887
Vietnam,Oil and gas,10-19 years,3.848,5.238395618897172
Vietnam,Oil and gas,20-29 years,4.298,5.850993859152819
Vietnam,Oil and gas,30-39 years,0.0,0.0
Vietnam,Oil and gas,40-49 years,0.0,0.0
Vietnam,Oil and gas,50+ years,0.0,0.0
Vietnam,Utility-scale solar,0-9 years,12.769705724137932,17.383776122643006
Vietnam,Utility-scale solar,10-19 years,0.0,0.0
Vietnam,Utility-scale solar,20-29 years,0.0,0.0
Vietnam,Utility-scale solar,30-39 years,0.0,0.0
Vietnam,Utility-scale solar,40-49 years,0.0,0.0
Vietnam,Utility-scale solar,50+ years,0.0,0.0
Vietnam,Wind,0-9 years,6.100899999999999,8.305334675501497
Vietnam,Wind,10-19 years,0.099,0.13477161285624223
Vietnam,Wind,20-29 years,0.0,0.0
Vietnam,Wind,30-39 years,0.0,0.0
Vietnam,Wind,40-49 years,0.0,0.0
Vietnam,Wind,50+ years,0.0,0.0
Vietnam,Hydropower,0-9 years,1.73,2.355099901427263
Vietnam,Hydropower,10-19 years,10.578,14.400142634276063
Vietnam,Hydropower,20-29 years,1.049,1.4280345645070514
Vietnam,Hydropower,30-39 years,3.025,4.118021503940734
