Country,Type,Age Category,Capacity (MW),Capacity %
Syria,Oil and gas,30-39 years,2.8288,30.51068839417117
Syria,Oil and gas,40-49 years,0.0,0.0
Syria,Oil and gas,50+ years,0.0,0.0
Syria,Utility-scale solar,0-9 years,0.08820499999999999,0.9513557939083244
Syria,Utility-scale solar,10-19 years,0.0,0.0
Syria,Utility-scale solar,20-29 years,0.0,0.0
Syria,Utility-scale solar,30-39 years,0.0,0.0
Syria,Utility-scale solar,40-49 years,0.0,0.0
Syria,Utility-scale solar,50+ years,0.0,0.0
Syria,Hydropower,0-9 years,0.0,0.0
Syria,Hydropower,10-19 years,0.63,6.795013323079694
Syria,Hydropower,20-29 years,0.0,0.0
Syria,Hydropower,30-39 years,0.075,0.8089301575094873
Syria,Hydropower,40-49 years,0.88,9.49144718144465
Syria,Hydropower,50+ years,0.0,0.0
Taiwan,Coal,0-9 years,4.049,7.665740495905077
Taiwan,Coal,10-19 years,0.797,1.5089145900805991
Taiwan,Coal,20-29 years,9.794,18.542420947615295
Taiwan,Coal,30-39 years,3.009,5.696767881496265
Taiwan,Coal,40-49 years,0.55,1.0412835941585064
Taiwan,Coal,50+ years,0.0,0.0
Taiwan,Oil and gas,0-9 years,8.1852,15.496571772556738
Taiwan,Oil and gas,10-19 years,4.869,9.218199672650487
Taiwan,Oil and gas,20-29 years,7.7231499999999995,14.621798891318669
Taiwan,Oil and gas,30-39 years,0.5951000000000001,1.126668848879504
Taiwan,Oil and gas,40-49 years,1.2864,2.435467664591823
Taiwan,Oil and gas,50+ years,0.0,0.0
Taiwan,Utility-scale solar,0-9 years,3.3803032258064514,6.399735076933336
Taiwan,Utility-scale solar,10-19 years,0.2314710967741935,0.4382310101688066
Taiwan,Utility-scale solar,20-29 years,0.0,0.0
Taiwan,Utility-scale solar,30-39 years,0.0,0.0
Taiwan,Utility-scale solar,40-49 years,0.0,0.0
Taiwan,Utility-scale solar,50+ years,0.0,0.0
Taiwan,Wind,0-9 years,2.987,5.655116537729924
Taiwan,Wind,10-19 years,0.456,0.8633187617023252
Taiwan,Wind,20-29 years,0.123,0.2328688765118114
Taiwan,Wind,30-39 years,0.0,0.0
Taiwan,Wind,40-49 years,0.0,0.0
Taiwan,Wind,50+ years,0.0,0.0
Taiwan,Hydropower,0-9 years,0.0,0.0
Taiwan,Hydropower,10-19 years,0.429,0.8122012034436349
Taiwan,Hydropower,20-29 years,0.432,0.8178809321390449
Taiwan,Hydropower,30-39 years,1.672,3.1655021262418592
Taiwan,Hydropower,40-49 years,1.0,1.8932428984700114
Taiwan,Hydropower,50+ years,0.832,1.5751780915270495
Taiwan,Bioenergy,0-9 years,0.0,0.0
Taiwan,Bioenergy,10-19 years,0.011800000000000001,0.022340266201946138
Taiwan,Bioenergy,20-29 years,0.1884,0.3566869620717502
Taiwan,Bioenergy,30-39 years,0.1519,0.2875835962775948
Taiwan,Bioenergy,40-49 years,0.0615,0.1164344382559057
Taiwan,Bioenergy,50+ years,0.0,0.0
Taiwan,Geothermal,0-9 years,0.0052,0.00984486307204406
Taiwan,Geothermal,10-19 years,0.0,0.0
Taiwan,Geothermal,20-29 years,0.0,0.0
Taiwan,Geothermal,30-39 years,0.0,0.0
Taiwan,Geothermal,40-49 years,0.0,0.0
Taiwan,Geothermal,50+ years,0.0,0.0
Tajikistan,Coal,0-9 years,0.3,4.715498270983967
Tajikistan,Coal,10-19 years,0.1,1.571832756994656
Tajikistan,Coal,20-29 years,0.0,0.0
Tajikistan,Coal,30-39 years,0.0,0.0
Tajikistan,Coal,40-49 years,0.0,0.0
Tajikistan,Coal,50+ years,0.0,0.0
Tajikistan,Oil and gas,0-9 years,0.0,0.0
Tajikistan,Oil and gas,10-19 years,0.0,0.0
Tajikistan,Oil and gas,20-29 years,0.0,0.0
Tajikistan,Oil and gas,30-39 years,0.0,0.0
Tajikistan,Oil and gas,40-49 years,0.0,0.0
Tajikistan,Oil and gas,50+ years,0.206,3.2379754794089908
Tajikistan,Hydropower,0-9 years,1.2,18.861993083935868
Tajikistan,Hydropower,10-19 years,0.89,13.989311537252435
Tajikistan,Hydropower,20-29 years,0.0,0.0
Tajikistan,Hydropower,30-39 years,0.0,0.0
Tajikistan,Hydropower,40-49 years,0.6,9.430996541967934
Tajikistan,Hydropower,50+ years,3.066,48.19239232945615
Tanzania,Oil and gas,0-9 years,0.24,6.662410126863392
Tanzania,Oil and gas,10-19 years,0.296,8.216972489798184
Tanzania,Oil and gas,20-29 years,0.208,5.77408877661494
Tanzania,Oil and gas,30-39 years,0.0,0.0
Tanzania,Oil and gas,40-49 years,0.0,0.0
Tanzania,Oil and gas,50+ years,0.0,0.0
Tanzania,Utility-scale solar,0-9 years,0.1353,3.7559337090192377
Tanzania,Utility-scale solar,10-19 years,0.0,0.0
Tanzania,Utility-scale solar,20-29 years,0.0,0.0
Tanzania,Utility-scale solar,30-39 years,0.0,0.0
Tanzania,Utility-scale solar,40-49 years,0.0,0.0
Tanzania,Utility-scale solar,50+ years,0.0,0.0
Tanzania,Hydropower,0-9 years,2.195,60.933292618604774
Tanzania,Hydropower,10-19 years,0.0,0.0
Tanzania,Hydropower,20-29 years,0.18,4.996807595147544
Tanzania,Hydropower,30-39 years,0.148,4.108486244899092
Tanzania,Hydropower,40-49 years,0.0,0.0
Tanzania,Hydropower,50+ years,0.2,5.552008439052828
Thailand,Coal,0-9 years,0.805,1.5928368520278897
Thailand,Coal,10-19 years,2.522,4.990229243247625
Thailand,Coal,20-29 years,0.806,1.5948155313471792
Thailand,Coal,30-39 years,1.855,3.670450137281659
Thailand,Coal,40-49 years,0.15,0.2968018978933956
Thailand,Coal,50+ years,0.0,0.0
Thailand,Oil and gas,0-9 years,15.296100000000001,30.266076735781127
Thailand,Oil and gas,10-19 years,11.9999,23.74395396353972
Thailand,Oil and gas,20-29 years,5.8567,11.588531169281667
Thailand,Oil and gas,30-39 years,1.152,2.2794385758212785
Thailand,Oil and gas,40-49 years,0.0,0.0
Thailand,Oil and gas,50+ years,0.0,0.0
Thailand,Utility-scale solar,0-9 years,1.874461386861314,3.70895798098883
Thailand,Utility-scale solar,10-19 years,1.094349,2.1653657343849306
Thailand,Utility-scale solar,20-29 years,0.00435,0.008607255038908473
Thailand,Utility-scale solar,30-39 years,0.0,0.0
Thailand,Utility-scale solar,40-49 years,0.0,0.0
Thailand,Utility-scale solar,50+ years,0.0,0.0
Thailand,Wind,0-9 years,1.899,3.757512027330389
Thailand,Wind,10-19 years,0.218,0.4313520916050684
Thailand,Wind,20-29 years,0.0,0.0
Thailand,Wind,30-39 years,0.0,0.0
Thailand,Wind,40-49 years,0.0,0.0
Thailand,Wind,50+ years,0.0,0.0
Thailand,Hydropower,0-9 years,0.0,0.0
Thailand,Hydropower,10-19 years,0.0,0.0
Thailand,Hydropower,20-29 years,1.171,2.317033482887775
Thailand,Hydropower,30-39 years,0.376,0.7439834240527784
Thailand,Hydropower,40-49 years,0.744,1.4721374135512424
Thailand,Hydropower,50+ years,1.279,2.5307308493710203
Thailand,Bioenergy,0-9 years,0.2385,0.47191501765049904
Thailand,Bioenergy,10-19 years,0.6005,1.1881969312332272
Thailand,Bioenergy,20-29 years,0.5444,1.0771930214210972
Thailand,Bioenergy,30-39 years,0.0525,0.10388066426268847
Thailand,Bioenergy,40-49 years,0.0,0.0
Thailand,Bioenergy,50+ years,0.0,0.0
The Gambia,Oil and gas,0-9 years,0.056,55.994400559944005
The Gambia,Oil and gas,10-19 years,0.024,23.997600239976002
The Gambia,Oil and gas,20-29 years,0.0,0.0
The Gambia,Oil and gas,30-39 years,0.0,0.0
The Gambia,Oil and gas,40-49 years,0.0,0.0
The Gambia,Oil and gas,50+ years,0.0,0.0
The Gambia,Utility-scale solar,0-9 years,0.02001,20.007999200079993
The Gambia,Utility-scale solar,10-19 years,0.0,0.0
The Gambia,Utility-scale solar,20-29 years,0.0,0.0
The Gambia,Utility-scale solar,30-39 years,0.0,0.0
The Gambia,Utility-scale solar,40-49 years,0.0,0.0
The Gambia,Utility-scale solar,50+ years,0.0,0.0
Timor-Leste,Oil and gas,0-9 years,0.0,0.0
Timor-Leste,Oil and gas,10-19 years,0.255,100.0
Timor-Leste,Oil and gas,20-29 years,0.0,0.0
Timor-Leste,Oil and gas,30-39 years,0.0,0.0
Timor-Leste,Oil and gas,40-49 years,0.0,0.0
Timor-Leste,Oil and gas,50+ years,0.0,0.0
Togo,Oil and gas,0-9 years,0.065,23.47417840375587
Togo,Oil and gas,10-19 years,0.1,36.114120621162876
Togo,Oil and gas,20-29 years,0.0,0.0
Togo,Oil and gas,30-39 years,0.0,0.0
Togo,Oil and gas,40-49 years,0.0,0.0
Togo,Oil and gas,50+ years,0.0,0.0
Togo,Utility-scale solar,0-9 years,0.045899999999999996,16.57638136511376
Togo,Utility-scale solar,10-19 years,0.0,0.0
Togo,Utility-scale solar,20-29 years,0.0,0.0
Togo,Utility-scale solar,30-39 years,0.0,0.0
Togo,Utility-scale solar,40-49 years,0.0,0.0
Togo,Utility-scale solar,50+ years,0.0,0.0
Togo,Hydropower,0-9 years,0.0,0.0
Togo,Hydropower,10-19 years,0.0,0.0
Togo,Hydropower,20-29 years,0.0,0.0
Togo,Hydropower,30-39 years,0.066,23.8353196099675
Togo,Hydropower,40-49 years,0.0,0.0
Togo,Hydropower,50+ years,0.0,0.0
Tonga,Utility-scale solar,0-9 years,0.0047,77.04918032786885
Tonga,Utility-scale solar,10-19 years,0.0,0.0
Tonga,Utility-scale solar,20-29 years,0.0,0.0
Tonga,Utility-scale solar,30-39 years,0.0,0.0
Tonga,Utility-scale solar,40-49 years,0.0,0.0
Tonga,Utility-scale solar,50+ years,0.0,0.0
Tonga,Wind,0-9 years,0.0014,22.950819672131146
Tonga,Wind,10-19 years,0.0,0.0
Tonga,Wind,20-29 years,0.0,0.0
Tonga,Wind,30-39 years,0.0,0.0
Tonga,Wind,40-49 years,0.0,0.0
Tonga,Wind,50+ years,0.0,0.0
Trinidad and Tobago,Oil and gas,0-9 years,0.234,11.378002528445007
Trinidad and Tobago,Oil and gas,10-19 years,0.9956,48.40999708256346
Trinidad and Tobago,Oil and gas,20-29 years,0.225,10.940387046581737
Trinidad and Tobago,Oil and gas,30-39 years,0.0,0.0
Trinidad and Tobago,Oil and gas,40-49 years,0.602,29.271613342409804
Trinidad and Tobago,Oil and gas,50+ years,0.0,0.0
Tunisia,Oil and gas,0-9 years,1.364,24.285154719937328
Tunisia,Oil and gas,10-19 years,1.87,33.29416372894634
Tunisia,Oil and gas,20-29 years,1.587,28.255528255528255
Tunisia,Oil and gas,30-39 years,0.357,6.356158530071573
Tunisia,Oil and gas,40-49 years,0.34,6.053484314353879
Tunisia,Oil and gas,50+ years,0.0,0.0
Tunisia,Utility-scale solar,0-9 years,0.033600000000000005,0.5982266851832069
Tunisia,Utility-scale solar,10-19 years,0.0,0.0
Tunisia,Utility-scale solar,20-29 years,0.0,0.0
Tunisia,Utility-scale solar,30-39 years,0.0,0.0
Tunisia,Utility-scale solar,40-49 years,0.0,0.0
Tunisia,Utility-scale solar,50+ years,0.0,0.0
Tunisia,Wind,0-9 years,0.0,0.0
Tunisia,Wind,10-19 years,0.055,0.9792401096748923
Tunisia,Wind,20-29 years,0.01,0.17804365630452587
Tunisia,Wind,30-39 years,0.0,0.0
Tunisia,Wind,40-49 years,0.0,0.0
Tunisia,Wind,50+ years,0.0,0.0
Turkmenistan,Oil and gas,0-9 years,2.4,33.86482291519684
Turkmenistan,Oil and gas,10-19 years,2.176,30.70410610977847
Turkmenistan,Oil and gas,20-29 years,0.326,4.599971779314237
Turkmenistan,Oil and gas,30-39 years,1.765,24.904755185551007
Turkmenistan,Oil and gas,40-49 years,0.21,2.9631720050797234
Turkmenistan,Oil and gas,50+ years,0.21,2.9631720050797234
Türkiye,Coal,0-9 years,5.57,6.4514842624018796
Türkiye,Coal,10-19 years,6.497199999999999,7.525418949672799
Türkiye,Coal,20-29 years,2.692,3.118024350877174
Türkiye,Coal,30-39 years,3.369,3.902163461406092
Türkiye,Coal,40-49 years,2.045,2.368632911420439
Türkiye,Coal,50+ years,0.3,0.34747671072182473
Türkiye,Oil and gas,0-9 years,5.319,6.160762081097952
Türkiye,Oil and gas,10-19 years,10.1027,11.70150988469793
Türkiye,Oil and gas,20-29 years,8.6821,10.056091833859849
Türkiye,Oil and gas,30-39 years,1.4795,1.713639311709799
Türkiye,Oil and gas,40-49 years,0.0,0.0
Türkiye,Oil and gas,50+ years,0.0,0.0
Türkiye,Utility-scale solar,0-9 years,2.716034496183206,3.1458624431358295
Türkiye,Utility-scale solar,10-19 years,0.09056700000000001,0.10489974419981168
Türkiye,Utility-scale solar,20-29 years,0.0,0.0
Türkiye,Utility-scale solar,30-39 years,0.0,0.0
Türkiye,Utility-scale solar,40-49 years,0.0,0.0
Türkiye,Utility-scale solar,50+ years,0.0,0.0
Türkiye,Wind,0-9 years,6.1355,7.106477862112519
Türkiye,Wind,10-19 years,4.5715,5.294965943549406
Türkiye,Wind,20-29 years,0.01,0.011582557024060825
Türkiye,Wind,30-39 years,0.0,0.0
Türkiye,Wind,40-49 years,0.0,0.0
Türkiye,Wind,50+ years,0.0,0.0
Türkiye,Hydropower,0-9 years,4.734,5.483182495190395
Türkiye,Hydropower,10-19 years,8.053,9.327433171476182
Türkiye,Hydropower,20-29 years,2.745,3.179411903104697
Türkiye,Hydropower,30-39 years,5.89,6.822126087171826
Türkiye,Hydropower,40-49 years,1.247,1.4443448609003848
Türkiye,Hydropower,50+ years,2.275,2.6350317229738374
Türkiye,Bioenergy,0-9 years,0.22191,0.25702852292093376
Türkiye,Bioenergy,10-19 years,0.0158,0.018300440098016103
Türkiye,Bioenergy,20-29 years,0.0,0.0
Türkiye,Bioenergy,30-39 years,0.0,0.0
Türkiye,Bioenergy,40-49 years,0.0,0.0
Türkiye,Bioenergy,50+ years,0.0,0.0
Türkiye,Geothermal,0-9 years,0.9818600000000001,1.1372449439644363
Türkiye,Geothermal,10-19 years,0.59305,0.6869035443119271
Türkiye,Geothermal,20-29 years,0.0,0.0
Türkiye,Geothermal,30-39 years,0.0,0.0
Türkiye,Geothermal,40-49 years,0.0,0.0
Türkiye,Geothermal,50+ years,0.0,0.0
Uganda,Oil and gas,0-9 years,0.0,0.0
Uganda,Oil and gas,10-19 years,0.1,6.0511076552562955
Uganda,Oil and gas,20-29 years,0.0,0.0
Uganda,Oil and gas,30-39 years,0.0,0.0
Uganda,Oil and gas,40-49 years,0.0,0.0
Uganda,Oil and gas,50+ years,0.0,0.0
Uganda,Utility-scale solar,0-9 years,0.08959,5.421187348344115
Uganda,Utility-scale solar,10-19 years,0.008,0.4840886124205036
Uganda,Utility-scale solar,20-29 years,0.0,0.0
Uganda,Utility-scale solar,30-39 years,0.0,0.0
Uganda,Utility-scale solar,40-49 years,0.0,0.0
Uganda,Utility-scale solar,50+ years,0.0,0.0
Uganda,Hydropower,0-9 years,0.783,47.38017294065679
Uganda,Hydropower,10-19 years,0.25,15.127769138140737
Uganda,Hydropower,20-29 years,0.2,12.102215310512591
Uganda,Hydropower,30-39 years,0.0,0.0
Uganda,Hydropower,40-49 years,0.0,0.0
Uganda,Hydropower,50+ years,0.18,10.891993779461332
Uganda,Bioenergy,0-9 years,0.0,0.0
Uganda,Bioenergy,10-19 years,0.042,2.541465215207644
Uganda,Bioenergy,20-29 years,0.0,0.0
Uganda,Bioenergy,30-39 years,0.0,0.0
Uganda,Bioenergy,40-49 years,0.0,0.0
Uganda,Bioenergy,50+ years,0.0,0.0
Ukraine,Coal,0-9 years,0.0,0.0
Ukraine,Coal,10-19 years,0.0,0.0
Ukraine,Coal,20-29 years,0.0,0.0
Ukraine,Coal,30-39 years,0.645,2.039389238019679
Ukraine,Coal,40-49 years,0.645,2.039389238019679
Ukraine,Coal,50+ years,3.452,10.914684728130126
Ukraine,Oil and gas,0-9 years,2.1441,6.779309248430998
Ukraine,Oil and gas,10-19 years,0.0,0.0
Ukraine,Oil and gas,20-29 years,0.0,0.0
Ukraine,Oil and gas,30-39 years,0.0,0.0
Ukraine,Oil and gas,40-49 years,0.75,2.3713828349066035
Ukraine,Oil and gas,50+ years,0.905,2.8614686207873015
Ukraine,Utility-scale solar,0-9 years,2.000373,6.324866927480836
Ukraine,Utility-scale solar,10-19 years,0.49494299999999997,1.5649324459429053
Ukraine,Utility-scale solar,20-29 years,0.0,0.0
Ukraine,Utility-scale solar,30-39 years,0.0,0.0
Ukraine,Utility-scale solar,40-49 years,0.0,0.0
Ukraine,Utility-scale solar,50+ years,0.0,0.0
Ukraine,Wind,0-9 years,0.353,1.1161308542960413
Ukraine,Wind,10-19 years,0.117,0.36993572224543014
Ukraine,Wind,20-29 years,0.028300000000000002,0.08948017897047583
Ukraine,Wind,30-39 years,0.0104,0.0328831753107049
Ukraine,Wind,40-49 years,0.0,0.0
Ukraine,Wind,50+ years,0.0,0.0
Ukraine,Hydropower,0-9 years,0.0,0.0
Ukraine,Hydropower,10-19 years,1.749,5.530064771002199
Ukraine,Hydropower,20-29 years,0.0,0.0
Ukraine,Hydropower,30-39 years,0.0,0.0
Ukraine,Hydropower,40-49 years,0.702,2.2196143334725806
Ukraine,Hydropower,50+ years,3.796,12.002358988407288
Ukraine,Nuclear,0-9 years,0.0,0.0
Ukraine,Nuclear,10-19 years,1.0,3.1618437798754715
Ukraine,Nuclear,20-29 years,2.0,6.323687559750943
Ukraine,Nuclear,30-39 years,7.0,22.1329064591283
Ukraine,Nuclear,40-49 years,3.835,12.125670895822433
Ukraine,Nuclear,50+ years,0.0,0.0
United Arab Emirates,Oil and gas,0-9 years,11.109,19.642042386958135
United Arab Emirates,Oil and gas,10-19 years,19.457,34.402306123237416
United Arab Emirates,Oil and gas,20-29 years,9.264899999999999,16.38145274200454
United Arab Emirates,Oil and gas,30-39 years,1.557,2.752962462552329
United Arab Emirates,Oil and gas,40-49 years,2.85,5.039141309103492
United Arab Emirates,Oil and gas,50+ years,0.0,0.0
United Arab Emirates,Utility-scale solar,0-9 years,6.200345,10.962952498313436
United Arab Emirates,Utility-scale solar,10-19 years,0.12000999999999999,0.2121920521071965
United Arab Emirates,Utility-scale solar,20-29 years,0.0,0.0
United Arab Emirates,Utility-scale solar,30-39 years,0.0,0.0
United Arab Emirates,Utility-scale solar,40-49 years,0.0,0.0
United Arab Emirates,Utility-scale solar,50+ years,0.0,0.0
United Arab Emirates,Wind,0-9 years,0.099,0.17504385600043706
United Arab Emirates,Wind,10-19 years,0.0,0.0
United Arab Emirates,Wind,20-29 years,0.0,0.0
United Arab Emirates,Wind,30-39 years,0.0,0.0
United Arab Emirates,Wind,40-49 years,0.0,0.0
United Arab Emirates,Wind,50+ years,0.0,0.0
United Arab Emirates,Nuclear,0-9 years,5.668,10.021702785964418
United Arab Emirates,Nuclear,10-19 years,0.0,0.0
United Arab Emirates,Nuclear,20-29 years,0.0,0.0
United Arab Emirates,Nuclear,30-39 years,0.0,0.0
United Arab Emirates,Nuclear,40-49 years,0.0,0.0
United Arab Emirates,Nuclear,50+ years,0.0,0.0
United Arab Emirates,Bioenergy,0-9 years,0.232,0.41020378375860006
United Arab Emirates,Bioenergy,10-19 years,0.0,0.0
United Arab Emirates,Bioenergy,20-29 years,0.0,0.0
United Arab Emirates,Bioenergy,30-39 years,0.0,0.0
United Arab Emirates,Bioenergy,40-49 years,0.0,0.0
United Arab Emirates,Bioenergy,50+ years,0.0,0.0
United Kingdom,Oil and gas,0-9 years,4.506399999999999,4.965356528501178
United Kingdom,Oil and gas,10-19 years,10.356,11.410711922855983
United Kingdom,Oil and gas,20-29 years,17.146,18.892242818587164
United Kingdom,Oil and gas,30-39 years,3.577,3.9413013275449833
United Kingdom,Oil and gas,40-49 years,0.509,0.5608393558066527
United Kingdom,Oil and gas,50+ years,0.5307999999999999,0.58485958754847
United Kingdom,Utility-scale solar,0-9 years,3.687269118644068,4.062800858911794
United Kingdom,Utility-scale solar,10-19 years,5.302007186440679,5.841992720875507
United Kingdom,Utility-scale solar,20-29 years,0.0,0.0
United Kingdom,Utility-scale solar,30-39 years,0.0,0.0
United Kingdom,Utility-scale solar,40-49 years,0.0,0.0
United Kingdom,Utility-scale solar,50+ years,0.0,0.0
United Kingdom,Wind,0-9 years,15.8907,17.50909617154573
United Kingdom,Wind,10-19 years,12.0833,13.313929642472546
United Kingdom,Wind,20-29 years,1.5402,1.697062427924178
United Kingdom,Wind,30-39 years,0.1165,0.1283649999046661
United Kingdom,Wind,40-49 years,0.0,0.0
United Kingdom,Wind,50+ years,0.0,0.0
United Kingdom,Hydropower,0-9 years,0.0,0.0
United Kingdom,Hydropower,10-19 years,0.19,0.20935064362134384
United Kingdom,Hydropower,20-29 years,0.0,0.0
United Kingdom,Hydropower,30-39 years,0.0,0.0
United Kingdom,Hydropower,40-49 years,2.016,2.2213205133717326
United Kingdom,Hydropower,50+ years,1.653,1.8213505995056913
United Kingdom,Nuclear,0-9 years,0.0,0.0
United Kingdom,Nuclear,10-19 years,0.0,0.0
United Kingdom,Nuclear,20-29 years,0.0,0.0
United Kingdom,Nuclear,30-39 years,6.534,7.19945844958874
United Kingdom,Nuclear,40-49 years,0.0,0.0
United Kingdom,Nuclear,50+ years,0.0,0.0
United Kingdom,Bioenergy,0-9 years,1.2255999999999998,1.350421835906942
United Kingdom,Bioenergy,10-19 years,0.9913500000000001,1.09231452923168
United Kingdom,Bioenergy,20-29 years,0.16219999999999998,0.17871933892306296
United Kingdom,Bioenergy,30-39 years,0.7105,0.7828612225945516
United Kingdom,Bioenergy,40-49 years,0.0,0.0
United Kingdom,Bioenergy,50+ years,2.029,2.235644504777403
United States,Coal,0-9 years,0.0,0.0
United States,Coal,10-19 years,20.6448,1.6712538474755818
United States,Coal,20-29 years,4.893,0.39610192763785657
United States,Coal,30-39 years,16.3054,1.3199673760282662
United States,Coal,40-49 years,76.0385,6.155527575044177
United States,Coal,50+ years,72.0015,5.828721222729845
United States,Oil and gas,0-9 years,105.74539999999999,8.560383564037645
United States,Oil and gas,10-19 years,98.4021,7.9659230520362
United States,Oil and gas,20-29 years,243.54,19.715238801741997
United States,Oil and gas,30-39 years,34.1787,2.7668606078389555
United States,Oil and gas,40-49 years,19.7074,1.59536871627433
United States,Oil and gas,50+ years,62.6959,5.075407080521212
United States,Utility-scale solar,0-9 years,107.44967159574469,8.698349078914596
United States,Utility-scale solar,10-19 years,13.738234468085105,1.1121482025647567
United States,Utility-scale solar,20-29 years,0.0079,0.0006395269217942095
United States,Utility-scale solar,30-39 years,0.08,0.006476221992852754
United States,Utility-scale solar,40-49 years,0.0,0.0
United States,Utility-scale solar,50+ years,0.0,0.0
United States,Wind,0-9 years,91.1839,7.381589732176078
United States,Wind,10-19 years,55.4514,4.48894470268094
United States,Wind,20-29 years,4.3881000000000006,0.3552288715854647
United States,Wind,30-39 years,0.3393,0.027467276527186748
United States,Wind,40-49 years,0.14909999999999998,0.012070058739179322
United States,Wind,50+ years,0.0,0.0
United States,Hydropower,0-9 years,0.324,0.026228699071053654
United States,Hydropower,10-19 years,1.279,0.1035385991107334
United States,Hydropower,20-29 years,0.642,0.051971681492643355
United States,Hydropower,30-39 years,3.972,0.3215444219451392
United States,Hydropower,40-49 years,9.596,0.7768228280426879
United States,Hydropower,50+ years,76.066,6.1577537763542205
United States,Nuclear,0-9 years,3.718,0.30098241711783175
United States,Nuclear,10-19 years,0.0,0.0
United States,Nuclear,20-29 years,1.21,0.09795285764189791
United States,Nuclear,30-39 years,32.089,2.5976935941081503
United States,Nuclear,40-49 years,37.716,3.053214858530431
United States,Nuclear,50+ years,27.742,2.2457918815715137
United States,Bioenergy,0-9 years,0.408,0.03302873216354905
United States,Bioenergy,10-19 years,1.8945,0.15336503206824428
United States,Bioenergy,20-29 years,0.5402,0.043730689006738224
United States,Bioenergy,30-39 years,3.9177,0.31714868626749043
